extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,1.0,0.0,4.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,18.0,27.0,17.0,1.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.569587230682373,-0.00791588518768549,3.7924981117248535,-5.641966708935797e-05,-0.16006936132907867,0.0,0.0,0.6228407025337219,-0.622136116027832,-0.06413742899894714,-0.06308431178331375,0.0,0.0,0.0,0.0
0.5697314739227295,0.25247833132743835,0.9907453656196594,-5.641966708935797e-05,-0.16006936132907867,0.0,0.0,0.6228407025337219,-0.622136116027832,0.003618889255449176,-0.036851055920124054,0.0,0.0,0.0,0.0
0.5731842517852783,-0.1260705292224884,1.3596655130386353,-5.641966708935797e-05,-0.16006936132907867,0.0,0.0,0.6228407025337219,-0.622136116027832,-0.032857805490493774,-0.012754487805068493,0.0,0.0,0.0,0.0
0.5733790397644043,-0.21211567521095276,0.6959599256515503,-5.641966708935797e-05,-0.16006936132907867,0.0,0.0,0.6228407025337219,-0.622136116027832,-0.028631430119276047,0.0052825286984443665,0.0,0.0,0.0,0.0
0.5735397338867188,-0.10003550350666046,1.418739914894104,-5.641966708935797e-05,-0.16006936132907867,0.0,0.0,0.6228407025337219,-0.622136116027832,-0.031763121485710144,-0.015830546617507935,0.0,0.0,0.0,0.0
0.5837178230285645,-0.3275832235813141,2.1097733974456787,-5.641966708935797e-05,-0.16006936132907867,0.0,0.0,0.6228407025337219,-0.622136116027832,-0.06154724955558777,-0.009230240248143673,0.0,0.0,0.0,0.0
0.5839717388153076,0.22006316483020782,0.9731690883636475,-5.641966708935797e-05,-0.16006936132907867,0.0,0.0,0.6228407025337219,-0.622136116027832,0.0013186685973778367,-0.03396161273121834,0.0,0.0,0.0,0.0
0.584165096282959,-0.1932653933763504,-0.018808266147971153,-5.641966708935797e-05,-0.16006936132907867,0.0,0.0,0.6228407025337219,-0.622136116027832,-0.015154139138758183,0.015782790258526802,0.0,0.0,0.0,0.0
0.5843443870544434,0.14469629526138306,1.441003441810608,-4.8748315748525783e-05,-0.16006776690483093,0.0,0.0,0.6227447986602783,-0.622136116027832,-0.0125510785728693,-0.03578254207968712,0.0,0.0,0.0,0.0
0.5845179557800293,0.14026319980621338,2.5841305255889893,-5.5465512559749186e-05,-0.16006916761398315,0.0,0.0,0.6228287220001221,-0.622136116027832,-0.03204425051808357,-0.05463939905166626,0.0,0.0,0.0,0.0
0.5846898555755615,-0.12169139832258224,1.2535659074783325,-5.653416883433238e-05,-0.16006939113140106,0.0,0.0,0.6228421926498413,-0.622136116027832,-0.030730659142136574,-0.011322460137307644,0.0,0.0,0.0,0.0
0.5848464965820312,0.0017570380587130785,0.8973318934440613,-5.653416883433238e-05,-0.16006939113140106,0.0,0.0,0.6228421926498413,-0.622136116027832,-0.01488478947430849,-0.015216768719255924,0.0,0.0,0.0,0.0
